Date,unit,min_price,max_price,price_avg,market,temp_c,precip_mm,wind_m_s,rh_pct,Harvest_kg_x,Price_index_x,Harvest_kg_y,Price_index_y,Harvest_kg,Price_index,price_outlier,price_lag_1,price_lag_7,price_lag_14,price_roll7_mean,price_roll30_mean,month,dayofweek,day
2014-08-06,Kg,28,32,30.0,Tomato,19.02375,1.8800000000000001,1.3537500000000002,66.90125,108105.53448575982,1.7251014112164804,,,108105.53448575982,1.7251014112164804,False,30.0,32.5,17.5,32.285714285714285,23.316666666666666,8,2,6
2014-08-07,Kg,30,34,32.0,Tomato,18.925,10.52,1.6175,70.93875,27880.059266203014,1.345982610632478,27880.059266203014,1.345982610632478,27880.059266203014,1.345982610632478,False,30.0,35.0,26.5,31.857142857142858,23.916666666666668,8,3,7
2014-08-08,Kg,24,28,26.0,Tomato,19.24,1.2600000000000002,1.6475,65.71125,43685.63321848077,1.35228353612572,43685.63321848077,1.35228353612572,43685.63321848077,1.35228353612572,False,32.0,34.0,29.0,30.714285714285715,24.316666666666666,8,4,8
2014-08-09,Kg,24,28,26.0,Tomato,19.23625,19.59,1.1062500000000002,70.82875,19856.287099576624,1.3662286348079127,19856.287099576624,1.3662286348079127,19856.287099576624,1.3662286348079127,False,26.0,34.0,37.5,29.571428571428573,24.716666666666665,8,5,9
2014-08-10,Kg,22,26,24.0,Tomato,18.84375,46.61,1.03125,76.0,83825.55773928363,1.0656906135304836,83825.55773928363,1.0656906135304836,83825.55773928363,1.0656906135304836,False,26.0,32.0,37.5,28.428571428571427,25.05,8,6,10
2014-08-11,Kg,26,30,28.0,Tomato,18.340000000000003,19.0,1.37625,78.3925,51133.90328434788,1.5647697634695232,51133.90328434788,1.5647697634695232,51133.90328434788,1.5647697634695232,False,24.0,31.0,36.0,28.0,25.583333333333332,8,0,11
2014-08-12,Kg,24,28,26.0,Tomato,18.122500000000002,39.17,1.21,76.9825,48766.96119086459,1.3545830293699042,48766.96119086459,1.3545830293699042,48766.96119086459,1.3545830293699042,False,28.0,30.0,34.0,27.428571428571427,25.95,8,1,12
2014-08-13,Kg,25,28,26.5,Tomato,17.152500000000003,49.03,0.8325000000000001,81.27374999999999,28815.896236150104,0.558471785543531,28815.896236150104,0.558471785543531,28815.896236150104,0.558471785543531,False,26.0,30.0,32.5,26.928571428571427,26.416666666666668,8,2,13
2014-08-14,Kg,25,28,26.5,Tomato,17.6125,63.11,1.4300000000000002,80.23875000000001,70962.28013112099,1.4544609960301675,70962.28013112099,1.4544609960301675,70962.28013112099,1.4544609960301675,False,26.5,32.0,35.0,26.142857142857142,26.883333333333333,8,3,14
2014-08-15,Kg,28,32,30.0,Tomato,18.240000000000002,112.69999999999999,1.7062500000000003,75.91,56025.559296769556,1.8325643280917223,56025.559296769556,1.8325643280917223,56025.559296769556,1.8325643280917223,False,26.5,26.0,34.0,26.714285714285715,27.466666666666665,8,4,15
2014-08-16,Kg,32,36,34.0,Tomato,18.118750000000002,73.03,1.4662499999999998,77.305,12110.657138754916,1.9311930788677911,12110.657138754916,1.9311930788677911,12110.657138754916,1.9311930788677911,False,30.0,26.0,34.0,27.857142857142858,28.15,8,5,16
2014-08-17,Kg,30,34,32.0,Tomato,18.34375,58.11,1.76125,73.98375000000001,53657.53370439306,1.4887663889889904,53657.53370439306,1.4887663889889904,53657.53370439306,1.4887663889889904,False,34.0,24.0,32.0,29.0,28.633333333333333,8,6,17
2014-08-18,Kg,34,38,36.0,Tomato,18.725,32.51,1.8575,72.10375,152330.54157234658,1.4601992252570315,152330.54157234658,1.4601992252570315,152330.54157234658,1.4601992252570315,False,32.0,28.0,31.0,30.142857142857142,29.25,8,0,18
2014-08-19,Kg,35,40,37.5,Tomato,18.87,11.599999999999998,1.85125,70.815,3156.1722058593577,1.845046315968042,3156.1722058593577,1.845046315968042,3156.1722058593577,1.845046315968042,False,36.0,26.0,30.0,31.785714285714285,29.866666666666667,8,1,19
2014-08-20,Kg,42,46,44.0,Tomato,18.895,7.94,1.6862499999999998,71.55,78433.0285308047,1.487459435771749,78433.0285308047,1.487459435771749,78433.0285308047,1.487459435771749,False,37.5,26.5,30.0,34.285714285714285,30.75,8,2,20
2014-08-21,Kg,50,55,52.5,Tomato,19.30625,9.77,1.4825,69.025,3411.9332838801683,0.9548898788257671,3411.9332838801683,0.9548898788257671,3411.9332838801683,0.9548898788257671,False,44.0,26.5,32.0,38.0,31.916666666666668,8,3,21
2014-08-22,Kg,50,55,52.5,Tomato,19.51875,3.14,1.4562499999999998,67.43375,78857.55724096125,1.4193144380421472,78857.55724096125,1.4193144380421472,78857.55724096125,1.4193144380421472,False,52.5,30.0,26.0,41.214285714285715,33.083333333333336,8,4,22
2014-08-23,Kg,44,48,46.0,Tomato,19.2525,6.03,0.9712500000000001,72.10625,68186.43358977574,1.4521429620677035,68186.43358977574,1.4521429620677035,68186.43358977574,1.4521429620677035,False,52.5,34.0,26.0,42.92857142857143,33.733333333333334,8,5,23
2014-08-24,Kg,50,55,52.5,Tomato,18.619999999999997,6.0,1.1112499999999998,78.3775,8965.462998976993,1.0747904044895584,8965.462998976993,1.0747904044895584,8965.462998976993,1.0747904044895584,False,46.0,32.0,24.0,45.857142857142854,34.516666666666666,8,6,24
2014-08-25,Kg,52,56,54.0,Tomato,18.4375,3.93,1.2312500000000002,79.285,8951.761000102686,0.9356160805270384,8951.761000102686,0.9356160805270384,8951.761000102686,0.9356160805270384,False,52.5,36.0,28.0,48.42857142857143,35.06666666666667,8,0,25
2014-08-26,Kg,60,65,62.5,Tomato,18.5125,48.69,1.56875,77.09125,23818.5663430332,1.5658826378988109,23818.5663430332,1.5658826378988109,23818.5663430332,1.5658826378988109,False,54.0,37.5,26.0,52.0,35.9,8,1,26
2014-08-27,Kg,58,64,61.0,Tomato,19.943749999999998,20.180000000000003,1.3325,68.58125,17656.07872168305,1.6064855988729683,17656.07872168305,1.6064855988729683,17656.07872168305,1.6064855988729683,False,62.5,44.0,26.5,54.42857142857143,36.733333333333334,8,2,27
2014-08-28,Kg,52,56,54.0,Tomato,19.626250000000002,41.53,1.09875,73.44875,47425.25457221521,1.2371817798991878,47425.25457221521,1.2371817798991878,47425.25457221521,1.2371817798991878,False,61.0,52.5,26.5,54.642857142857146,37.4,8,3,28
2014-08-29,Kg,54,58,56.0,Tomato,19.59375,21.839999999999996,1.31375,72.705,99367.0991279147,1.6439430770870587,99367.0991279147,1.6439430770870587,99367.0991279147,1.6439430770870587,False,54.0,52.5,30.0,55.142857142857146,38.18333333333333,8,4,29
2014-08-31,Kg,40,55,47.5,Tomato,18.02375,18.57,1.0425,80.65125,13241.173165306926,0.7130836465893815,13241.173165306926,0.7130836465893815,13241.173165306926,0.7130836465893815,False,56.0,46.0,34.0,55.357142857142854,38.6,8,6,31
2014-09-01,Kg,38,44,41.0,Tomato,18.403750000000002,1.75,1.3775,75.50999999999999,79479.99907232192,1.565190748049984,79479.99907232192,1.565190748049984,79479.99907232192,1.565190748049984,False,47.5,52.5,32.0,53.714285714285715,38.833333333333336,9,0,1
2014-09-02,Kg,38,42,40.0,Tomato,17.35375,10.290000000000001,1.3087499999999999,81.59500000000001,20835.55562817143,1.3577948332777683,20835.55562817143,1.3577948332777683,20835.55562817143,1.3577948332777683,False,41.0,54.0,36.0,51.714285714285715,39.03333333333333,9,1,2
2014-09-03,Kg,36,42,39.0,Tomato,18.161250000000003,130.53,1.10625,77.47875,37018.691306650806,1.5721192197379386,37018.691306650806,1.5721192197379386,37018.691306650806,1.5721192197379386,False,40.0,62.5,37.5,48.357142857142854,39.266666666666666,9,2,3
2014-09-04,Kg,35,40,37.5,Tomato,17.61625,171.78,1.0550000000000002,82.40625,15320.800527788542,2.4804840138537587,15320.800527788542,2.4804840138537587,15320.800527788542,2.4804840138537587,False,39.0,61.0,44.0,45.0,39.483333333333334,9,3,4
2014-09-05,Kg,28,35,31.5,Tomato,16.53625,99.49,1.3625,85.87625,42128.41025359466,1.8242071872746963,42128.41025359466,1.8242071872746963,42128.41025359466,1.8242071872746963,False,37.5,54.0,52.5,41.785714285714285,39.53333333333333,9,4,5
2014-09-06,Kg,28,34,31.0,Tomato,17.10625,64.75,1.8575000000000002,81.75375,22853.160316444577,1.853115055130317,22853.160316444577,1.853115055130317,22853.160316444577,1.853115055130317,False,31.5,56.0,52.5,38.214285714285715,39.56666666666667,9,5,6
2014-09-07,Kg,22,30,26.0,Tomato,18.0225,29.910000000000004,2.08,75.525,30517.700419654215,1.233579419170182,30517.700419654215,1.233579419170182,30517.700419654215,1.233579419170182,False,31.0,47.5,46.0,35.142857142857146,39.36666666666667,9,6,7
2014-09-08,Kg,25,30,27.5,Tomato,18.405,7.620000000000001,1.9762500000000003,73.1925,30161.276951369007,1.728763932261944,30161.276951369007,1.728763932261944,30161.276951369007,1.728763932261944,False,26.0,41.0,52.5,33.214285714285715,39.416666666666664,9,0,8
2014-09-09,Kg,22,28,25.0,Tomato,19.183749999999996,3.68,1.8125,68.65,4163.445157461407,0.7060605194998277,4163.445157461407,0.7060605194998277,4163.445157461407,0.7060605194998277,False,27.5,40.0,54.0,31.071428571428573,39.38333333333333,9,1,9
2014-09-10,Kg,22,26,24.0,Tomato,19.1,7.9,1.7762499999999997,68.08125,63217.62702315947,1.9233276467040779,63217.62702315947,1.9233276467040779,63217.62702315947,1.9233276467040779,False,25.0,39.0,62.5,28.928571428571427,39.38333333333333,9,2,10
2014-09-11,Kg,25,30,27.5,Tomato,19.266250000000003,9.149999999999999,1.6075000000000002,65.98374999999999,841.2093899204915,0.6874962183703697,841.2093899204915,0.6874962183703697,841.2093899204915,0.6874962183703697,False,24.0,37.5,61.0,27.5,39.36666666666667,9,3,11
2014-09-12,Kg,28,32,30.0,Tomato,19.477500000000003,0.5800000000000001,1.79,60.955000000000005,100352.40041333987,1.2674087555166518,100352.40041333987,1.2674087555166518,100352.40041333987,1.2674087555166518,False,27.5,31.5,54.0,27.285714285714285,39.5,9,4,12
2014-09-13,Kg,25,28,26.5,Tomato,19.76125,1.08,1.6187500000000001,63.45625,64768.282400039774,1.7191305604081275,64768.282400039774,1.7191305604081275,64768.282400039774,1.7191305604081275,False,30.0,31.0,56.0,26.642857142857142,39.5,9,5,13
2014-09-14,Kg,30,35,32.5,Tomato,19.81625,3.6799999999999997,1.6925,70.08624999999999,34841.15341386731,1.4848912840630755,34841.15341386731,1.4848912840630755,34841.15341386731,1.4848912840630755,False,26.5,26.0,47.5,27.571428571428573,39.7,9,6,14
2014-09-15,Kg,46,52,49.0,Tomato,19.67125,0.65,1.9,69.63624999999999,145273.5473934837,1.4753808015302659,145273.5473934837,1.4753808015302659,145273.5473934837,1.4753808015302659,False,32.5,27.5,41.0,30.642857142857142,40.333333333333336,9,0,15
2014-09-16,Kg,46,52,49.0,Tomato,19.78875,2.9000000000000004,1.805,68.92000000000002,27964.903449855254,1.9381489038994433,27964.903449855254,1.9381489038994433,27964.903449855254,1.9381489038994433,False,49.0,25.0,40.0,34.07142857142857,40.833333333333336,9,1,16
2014-09-17,Kg,45,50,47.5,Tomato,19.32875,20.839999999999996,1.4049999999999998,70.02125000000001,23908.031887937297,1.0707994212053609,23908.031887937297,1.0707994212053609,23908.031887937297,1.0707994212053609,False,49.0,24.0,39.0,37.42857142857143,41.35,9,2,17
2014-09-18,Kg,46,52,49.0,Tomato,18.737499999999997,139.75,1.0775,77.03124999999999,10080.291416840717,1.2964718044968944,10080.291416840717,1.2964718044968944,10080.291416840717,1.2964718044968944,False,47.5,27.5,37.5,40.5,41.78333333333333,9,3,18
2014-09-19,Kg,50,60,55.0,Tomato,19.21875,57.78,1.095,73.63749999999999,25270.014496692653,1.0114492318690225,25270.014496692653,1.0114492318690225,25270.014496692653,1.0114492318690225,False,49.0,30.0,31.5,44.07142857142857,42.36666666666667,9,4,19
2014-09-20,Kg,55,65,60.0,Tomato,19.14,59.809999999999995,1.1687500000000002,77.3725,84449.11994625782,1.2207515526828174,84449.11994625782,1.2207515526828174,84449.11994625782,1.2207515526828174,False,55.0,26.5,31.0,48.857142857142854,42.9,9,5,20
2014-09-21,Kg,60,75,67.5,Tomato,19.64625,2.87,1.22125,75.35,18564.34870888612,0.6991607237843638,18564.34870888612,0.6991607237843638,18564.34870888612,0.6991607237843638,False,60.0,32.5,26.0,53.857142857142854,43.4,9,6,21
2014-09-22,Kg,55,60,57.5,Tomato,19.697499999999998,10.73,1.4249999999999998,72.68375,61623.42686395722,1.2187826011587253,61623.42686395722,1.2187826011587253,61623.42686395722,1.2187826011587253,False,67.5,49.0,27.5,55.07142857142857,43.56666666666667,9,0,22
2014-09-23,Kg,50,55,52.5,Tomato,19.75875,0.48,1.7112499999999997,67.01375,56261.29654754255,1.3838027058314062,56261.29654754255,1.3838027058314062,56261.29654754255,1.3838027058314062,False,57.5,49.0,25.0,55.57142857142857,43.78333333333333,9,1,23
2014-09-24,Kg,50,60,55.0,Tomato,19.58125,0.48000000000000004,1.645,65.9875,92124.50250446596,1.811462398838438,92124.50250446596,1.811462398838438,92124.50250446596,1.811462398838438,False,52.5,47.5,24.0,56.642857142857146,43.86666666666667,9,2,24
2014-09-26,Kg,42,48,45.0,Tomato,19.788749999999997,11.669999999999998,1.37625,70.94624999999999,42578.78533603283,1.248284276498643,42578.78533603283,1.248284276498643,42578.78533603283,1.248284276498643,False,55.0,49.0,27.5,56.07142857142857,43.56666666666667,9,4,26
2014-09-28,Kg,44,49,46.5,Tomato,18.853749999999998,121.84000000000002,1.1412499999999999,80.36375,49580.69963104092,1.111518666648758,49580.69963104092,1.111518666648758,49580.69963104092,1.111518666648758,False,45.0,55.0,30.0,54.857142857142854,43.03333333333333,9,6,28
2014-09-29,Kg,50,55,52.5,Tomato,19.166249999999998,87.26,1.2774999999999999,77.35374999999999,20509.65654423545,2.286203425624672,20509.65654423545,2.286203425624672,20509.65654423545,2.286203425624672,False,46.5,60.0,26.5,53.785714285714285,42.75,9,0,29
2014-09-30,Kg,55,65,60.0,Tomato,19.6275,62.25,1.06,74.79125,54151.93169467983,1.4389956271442077,54151.93169467983,1.4389956271442077,54151.93169467983,1.4389956271442077,False,52.5,67.5,32.5,52.714285714285715,42.95,9,1,30
2014-10-08,Kg,30,35,32.5,Tomato,18.83625,89.74,1.42125,76.4025,44400.10464102013,1.5882888417629994,44400.10464102013,1.5882888417629994,44400.10464102013,1.5882888417629994,False,60.0,57.5,49.0,49.142857142857146,42.166666666666664,10,2,8
2014-10-09,Kg,28,35,31.5,Tomato,19.544999999999998,31.819999999999997,1.5775,77.0625,58977.15991519338,1.2809645441892723,58977.15991519338,1.2809645441892723,58977.15991519338,1.2809645441892723,False,32.5,52.5,49.0,46.142857142857146,41.63333333333333,10,3,9
2014-10-10,Kg,30,36,33.0,Tomato,19.71875,28.990000000000002,1.7049999999999998,73.0675,82376.08757663779,1.5222740633617966,82376.08757663779,1.5222740633617966,82376.08757663779,1.5222740633617966,False,31.5,55.0,47.5,43.0,41.36666666666667,10,4,10
2014-10-12,Kg,32,36,34.0,Tomato,18.7625,0.0,1.96375,62.67250000000001,24602.2408092369,1.1207201386369232,24602.2408092369,1.1207201386369232,24602.2408092369,1.1207201386369232,False,33.0,45.0,49.0,41.42857142857143,41.166666666666664,10,6,12
2014-10-13,Kg,35,40,37.5,Tomato,19.217499999999998,1.2300000000000002,1.7687499999999998,63.220000000000006,77771.65570744284,0.9848810586265531,77771.65570744284,0.9848810586265531,77771.65570744284,0.9848810586265531,False,34.0,46.5,55.0,40.142857142857146,41.11666666666667,10,0,13
2014-10-14,Kg,48,55,51.5,Tomato,19.5975,13.690000000000001,1.055,75.5725,117883.5258625118,0.9855023144371723,117883.5258625118,0.9855023144371723,117883.5258625118,0.9855023144371723,False,37.5,52.5,60.0,40.0,41.583333333333336,10,1,14
2014-10-15,Kg,60,65,62.5,Tomato,18.49875,105.34,1.0350000000000001,83.57124999999999,157662.99807004567,1.5849490392183452,157662.99807004567,1.5849490392183452,157662.99807004567,1.5849490392183452,False,51.5,60.0,67.5,40.357142857142854,42.61666666666667,10,2,15
2014-10-16,Kg,55,65,60.0,Tomato,17.555000000000003,69.34,1.09125,87.05,19801.921115645255,1.7189838010753042,19801.921115645255,1.7189838010753042,19801.921115645255,1.7189838010753042,False,62.5,32.5,57.5,44.285714285714285,43.583333333333336,10,3,16
2014-10-17,Kg,55,65,60.0,Tomato,19.19875,28.57,1.00625,79.83375,7192.925887405768,1.505053752360363,7192.925887405768,1.505053752360363,7192.925887405768,1.505053752360363,False,60.0,31.5,52.5,48.357142857142854,44.71666666666667,10,4,17
2014-10-19,Kg,45,50,47.5,Tomato,19.104999999999997,58.269999999999996,1.36375,81.43624999999999,116649.32912572581,1.3102921321086198,116649.32912572581,1.3102921321086198,116649.32912572581,1.3102921321086198,False,60.0,33.0,55.0,50.42857142857143,45.38333333333333,10,6,19
2014-10-20,Kg,45,50,47.5,Tomato,17.74125,114.03,0.9624999999999999,86.81125,118377.28538566045,1.456415267959759,118377.28538566045,1.456415267959759,118377.28538566045,1.456415267959759,False,47.5,34.0,45.0,52.357142857142854,46.13333333333333,10,0,20
2014-10-21,Kg,50,55,52.5,Tomato,18.985,77.01,0.9637499999999999,78.44000000000001,44514.9110717363,1.42669960425211,44514.9110717363,1.42669960425211,44514.9110717363,1.42669960425211,False,47.5,37.5,46.5,54.5,47.083333333333336,10,1,21
2014-10-22,Kg,55,60,57.5,Tomato,18.95875,96.53,1.21875,81.89750000000001,45869.47430629658,1.3120471184097846,45869.47430629658,1.3120471184097846,45869.47430629658,1.3120471184097846,False,52.5,51.5,52.5,55.357142857142854,48.083333333333336,10,2,22
2014-10-23,Kg,50,58,54.0,Tomato,18.875,53.52,1.13375,81.70624999999998,19765.31073554345,1.2406182434782826,19765.31073554345,1.2406182434782826,19765.31073554345,1.2406182434782826,False,57.5,62.5,60.0,54.142857142857146,48.88333333333333,10,3,23
2014-10-24,Kg,42,58,50.0,Tomato,18.473750000000003,85.62,1.02,83.85749999999999,17933.189009083144,1.0745174922931913,17933.189009083144,1.0745174922931913,17933.189009083144,1.0745174922931913,False,54.0,60.0,32.5,52.714285714285715,49.666666666666664,10,4,24
2014-10-25,Kg,36,58,47.0,Tomato,18.927500000000002,71.43,0.9574999999999999,81.48,84180.8060366788,1.0996380877191134,84180.8060366788,1.0996380877191134,84180.8060366788,1.0996380877191134,False,50.0,60.0,31.5,50.857142857142854,50.15,10,5,25
2014-10-26,Kg,25,30,27.5,Tomato,19.4375,20.59,1.3025000000000002,78.395,18978.311165745206,1.5183929144673929,18978.311165745206,1.5183929144673929,18978.311165745206,1.5183929144673929,False,47.0,47.5,33.0,48.0,49.43333333333333,10,6,26
2014-10-27,Kg,30,35,32.5,Tomato,19.544999999999998,16.6,1.28625,78.41875,58430.14188327704,1.7405262030352622,58430.14188327704,1.7405262030352622,58430.14188327704,1.7405262030352622,False,27.5,47.5,34.0,45.857142857142854,48.88333333333333,10,0,27
2014-10-28,Kg,35,40,37.5,Tomato,19.51875,6.96,1.17625,76.64,30065.68994556839,1.4521569654478557,30065.68994556839,1.4521569654478557,30065.68994556839,1.4521569654478557,False,32.5,52.5,37.5,43.714285714285715,48.55,10,1,28
2014-10-29,Kg,25,30,27.5,Tomato,19.91625,14.599999999999998,1.28125,74.44375,30065.68994556839,1.4521569654478557,,,30065.68994556839,1.4521569654478557,False,37.5,57.5,51.5,39.42857142857143,47.833333333333336,10,2,29
2014-10-30,Kg,24,28,26.0,Tomato,19.342500000000005,54.36,1.3150000000000002,80.55375000000001,28929.71279569997,2.1482846882966458,28929.71279569997,2.1482846882966458,28929.71279569997,2.1482846882966458,False,27.5,54.0,62.5,35.42857142857143,46.86666666666667,10,3,30
2014-10-31,Kg,28,34,31.0,Tomato,19.295,43.66,1.19125,80.58000000000001,63440.7128758913,0.7773705452463169,63440.7128758913,0.7773705452463169,63440.7128758913,0.7773705452463169,False,26.0,50.0,60.0,32.714285714285715,45.9,10,4,31
2014-11-01,Kg,28,32,30.0,Tomato,18.7975,33.97,1.3775,78.73875,44412.06251734803,1.0127208249861086,44412.06251734803,1.0127208249861086,44412.06251734803,1.0127208249861086,False,31.0,47.0,60.0,30.285714285714285,44.65,11,5,1
2014-11-02,Kg,26,30,28.0,Tomato,18.91375,51.13,1.195,79.41624999999999,39231.82832687476,1.0399363329374733,39231.82832687476,1.0399363329374733,39231.82832687476,1.0399363329374733,False,30.0,27.5,47.5,30.357142857142858,43.666666666666664,11,6,2
2014-11-03,Kg,28,32,30.0,Tomato,17.96,77.85000000000001,1.37375,85.60125000000001,139817.2697232547,1.5013822793939746,139817.2697232547,1.5013822793939746,139817.2697232547,1.5013822793939746,False,28.0,32.5,47.5,30.0,42.916666666666664,11,0,3
